timestamp,Open,High,Low,Close,Volume
2025-01-08 23:05:00,1.138652526721687,1.138783420558499,1.1385332182074317,1.151662631602985,373
2025-01-08 23:10:00,1.1399101398342637,1.1408726100908573,1.1388336351149417,1.1512044946131432,468
2025-01-08 23:15:00,1.1398149917111864,1.139969120026063,1.1396714413924858,1.1515384597628195,224
2025-01-08 23:20:00,1.13964381234139,1.1396597792864154,1.139222855820973,1.15193015777883,482
2025-01-08 23:25:00,1.1395546090436983,1.1402706483456506,1.1391505823291532,1.1501218624503304,416
2025-01-08 23:30:00,1.1401726775376282,1.1403228366089109,1.1400474735408441,1.1485921134953263,430
2025-01-08 23:35:00,1.1417100742683126,1.142299292624778,1.1414609127818414,1.1481338904660698,206
2025-01-08 23:40:00,1.1433742663230964,1.1435828837407156,1.1433571379135443,1.1478511311384405,247
2025-01-08 23:45:00,1.1422533693493282,1.142938765266231,1.1422122040743197,1.146008194232193,494
2025-01-08 23:50:00,1.142500640801437,1.1425360732999648,1.1415627362550134,1.1450839258295977,291
2025-01-08 23:55:00,1.1437138199898287,1.1446791491193569,1.1429536809953873,1.146286174832959,436
2025-01-09 00:00:00,1.144920355713283,1.145289323176414,1.1444286673518087,1.1458727261294872,325
2025-01-09 00:05:00,1.1452067424572383,1.145529146925435,1.144730543264673,1.1443429520493777,341
2025-01-09 00:10:00,1.143712478928172,1.1437380170804046,1.143548202302277,1.14371590343468,461
2025-01-09 00:15:00,1.1419444222089976,1.1423710312680686,1.141890254785313,1.1443693824166319,383
2025-01-09 00:20:00,1.1420133283421188,1.1423475448574432,1.141283838433703,1.1430569151131833,262
2025-01-09 00:25:00,1.1425497175609662,1.144789259686479,1.1424150058349387,1.1418442579805599,107
2025-01-09 00:30:00,1.143331660096418,1.143840972351435,1.1430484273543633,1.1407375249928304,446
2025-01-09 00:35:00,1.1430319666004853,1.1434625155949887,1.1428946985066937,1.139746433857499,476
2025-01-09 00:40:00,1.1443617609656904,1.1446733511233445,1.144246030174441,1.1414236343674649,251
2025-01-09 00:45:00,1.1439266222177282,1.1447114142508688,1.1437717574661848,1.1409482421252504,421
2025-01-09 00:50:00,1.14309075196211,1.1436404597630065,1.1421243848908256,1.1406966902250664,194
2025-01-09 00:55:00,1.1411651846017772,1.142105995246456,1.1410402253593575,1.1399302237940465,313
2025-01-09 01:00:00,1.140232065513091,1.1411486225872902,1.1396509349578055,1.1380042459756015,163
2025-01-09 01:05:00,1.1420193054776957,1.1427588501217445,1.1400481399722924,1.139282680933567,164
2025-01-09 01:10:00,1.141018295933213,1.141573215677848,1.1404161414669431,1.1374159803467632,480
2025-01-09 01:15:00,1.1405936977671907,1.1410955916749226,1.1403821577870286,1.137108932005838,369
2025-01-09 01:20:00,1.1417372638121193,1.1422092341337855,1.141451740523182,1.1378109623295054,124
2025-01-09 01:25:00,1.1419349393790736,1.142096665561204,1.1409111134271253,1.1382027910372214,199
2025-01-09 01:30:00,1.1419550605086544,1.1422384622347024,1.1412781691282585,1.1385392908260423,204
2025-01-09 01:35:00,1.140388101137487,1.1414244004078682,1.140075631392329,1.1375444344735748,230
2025-01-09 01:40:00,1.1396282990054993,1.14058063894654,1.1389246934557473,1.1364813982007211,488
2025-01-09 01:45:00,1.1400495463841902,1.1400527771812297,1.1398902630501597,1.134712982775083,420
2025-01-09 01:50:00,1.141044714049349,1.1420223771574238,1.141027557383974,1.1350858250237388,118
2025-01-09 01:55:00,1.141264903363554,1.142008970677174,1.1407300575226842,1.134132784560374,324
2025-01-09 02:00:00,1.1423430287593488,1.1425683820389374,1.1418044453462695,1.132596253869992,205
2025-01-09 02:05:00,1.1420582393498333,1.143062847021846,1.1417265478254097,1.1314980674862138,153
2025-01-09 02:10:00,1.1416093309625204,1.1417183151550008,1.1415999421008265,1.1298833176239225,493
2025-01-09 02:15:00,1.140163812814775,1.1404861238803143,1.1400274161216322,1.1309578474141524,325
2025-01-09 02:20:00,1.1403890825367902,1.140492335349363,1.1399099161794477,1.1306481366023458,499
2025-01-09 02:25:00,1.139814595831374,1.1398592099748113,1.1391733174848713,1.1304608062925245,459
2025-01-09 02:30:00,1.1412060537983297,1.1412375626277793,1.1408007563117555,1.1304820289433588,114
2025-01-09 02:35:00,1.1402714599034314,1.1405333022741209,1.1399870074768867,1.130926997258735,147
2025-01-09 02:40:00,1.1403025233298303,1.140908784303372,1.139754586602342,1.1316767638872243,238
2025-01-09 02:45:00,1.1409117621607199,1.1411174422995047,1.140744483343451,1.1321567036283724,133
2025-01-09 02:50:00,1.1399045671731929,1.1401243752497014,1.1397998029824343,1.1326392373381937,454
2025-01-09 02:55:00,1.1405649102277557,1.1406649013276875,1.1402698972432104,1.1329482841732177,309
2025-01-09 03:00:00,1.141988864073297,1.142467568995913,1.1415772165761193,1.1330876038039472,118
2025-01-09 03:05:00,1.1430997752180312,1.1437119751046416,1.1424692993752907,1.134423174259484,295
2025-01-09 03:10:00,1.144074975759716,1.1442156225860507,1.1438085499892858,1.1343732640264428,425
2025-01-09 03:15:00,1.143485060363466,1.1435443274804806,1.1429185570805753,1.1333475406314681,214
2025-01-09 03:20:00,1.1414201950857825,1.1416773295715679,1.14107308956431,1.1335046864151708,451
2025-01-09 03:25:00,1.1414179569693084,1.141867871717375,1.1406936914982915,1.1324993712891736,174
2025-01-09 03:30:00,1.140694788530479,1.1410549827098793,1.1400420323116875,1.1342458619207683,249
2025-01-09 03:35:00,1.141721939566372,1.1419996397660932,1.141190589428608,1.1357601426564887,135
2025-01-09 03:40:00,1.1415039339352508,1.1418588935017269,1.1412962086937315,1.136461965697032,341
2025-01-09 03:45:00,1.1421408420142538,1.1426868697199732,1.141472676069646,1.137101868654184,250
2025-01-09 03:50:00,1.1428560785981452,1.1431023006543513,1.1418866786434545,1.1368945525581757,162
2025-01-09 03:55:00,1.143479604396971,1.1437096270924128,1.1429118822998026,1.1364679813053453,253
2025-01-09 04:00:00,1.1430902008354455,1.1440780533860606,1.1427689636121592,1.135560654745973,287
2025-01-09 04:05:00,1.1436488961183675,1.1436863053285429,1.143013124082304,1.1346678814386968,322
2025-01-09 04:10:00,1.14538293807279,1.1459389684128065,1.145212803233813,1.1344179877028848,192
2025-01-09 04:15:00,1.1456750869149088,1.1465107639569554,1.144701737683726,1.1345328327931625,104
2025-01-09 04:20:00,1.1465438852532144,1.1470574810332346,1.1465192981882009,1.1339204099022617,265
2025-01-09 04:25:00,1.1445648665597248,1.1445732672177136,1.1443936010648599,1.1330903394071323,124
2025-01-09 04:30:00,1.1442830217103277,1.144604075589827,1.1438100017012018,1.1316704622428615,197
2025-01-09 04:35:00,1.1443974977691465,1.1450411870657142,1.1433157603422963,1.1315664530151368,367
2025-01-09 04:40:00,1.142639288892491,1.143029310471566,1.1423686416479217,1.1316460325616933,249
2025-01-09 04:45:00,1.1440734659290113,1.1443758035198273,1.1439594135867854,1.13109333960791,492
2025-01-09 04:50:00,1.143691834833598,1.144812140893685,1.1430333054946145,1.1315091423336303,351
2025-01-09 04:55:00,1.1430660617898663,1.143472354046994,1.1429751946674394,1.1307768427838933,183
2025-01-09 05:00:00,1.1438474199096729,1.1442611582853037,1.1438234755183352,1.1305754228838163,384
2025-01-09 05:05:00,1.144228664564835,1.1447506250549595,1.1440878204044405,1.130834353312042,271
2025-01-09 05:10:00,1.1447654720340599,1.1450453779150251,1.1446280558450312,1.128974690271492,320
2025-01-09 05:15:00,1.144080659924321,1.1441519706206553,1.1438954089189068,1.1305508627992336,208
2025-01-09 05:20:00,1.1422223684360957,1.142765747924609,1.1419458968414966,1.1305824847731438,126
2025-01-09 05:25:00,1.1424940520205957,1.1428296818536343,1.1421724278049894,1.1316265099025862,345
2025-01-09 05:30:00,1.143077889102135,1.143768084025497,1.1426948488740614,1.131901512200878,154
2025-01-09 05:35:00,1.1415857870849895,1.1419894259699948,1.1412812190405608,1.1330966896123893,232
2025-01-09 05:40:00,1.1411055726508572,1.1417882370249952,1.1404049456437573,1.1330516454943784,151
2025-01-09 05:45:00,1.1406729131374604,1.140774562259749,1.1398776980082008,1.1318422101654193,352
2025-01-09 05:50:00,1.1419157400307873,1.1425095359397963,1.141767156457175,1.133507352547963,368
2025-01-09 05:55:00,1.1416479745120625,1.1417228149860201,1.141178676610475,1.1324826017978868,397
2025-01-09 06:00:00,1.1434960147038333,1.1439798429179775,1.1430604920572607,1.1332097730574207,498
2025-01-09 06:05:00,1.1430923112698355,1.1432439416586688,1.1419013156332671,1.1321899717237263,178
2025-01-09 06:10:00,1.1440715710141225,1.1445555959118974,1.1439490384706008,1.1308431860616106,117
2025-01-09 06:15:00,1.1459194380098245,1.1462022143910258,1.1453683920320283,1.1304384902047473,405
2025-01-09 06:20:00,1.1469490423712443,1.1470495052245269,1.1468771736523338,1.132610292872144,357
2025-01-09 06:25:00,1.1460266910421824,1.1462824935873668,1.1458177792827777,1.1330520535217934,442
2025-01-09 06:30:00,1.1462022945919867,1.146997390253614,1.1459063386388644,1.134284382127008,206
2025-01-09 06:35:00,1.1446766321826998,1.1446853161864543,1.1446670556374992,1.1338166434431496,496
2025-01-09 06:40:00,1.1438784261063417,1.1441717339741215,1.1429304251588828,1.1335150636353584,146
2025-01-09 06:45:00,1.1442070701321465,1.1445312775366259,1.1437235271957467,1.1329461866601611,345
2025-01-09 06:50:00,1.1456156896255925,1.145682031935159,1.145612797068179,1.133692210613144,188
2025-01-09 06:55:00,1.1449881496228482,1.1452633755591928,1.1449430944082326,1.1337644989602687,302
2025-01-09 07:00:00,1.1455439756504235,1.1462350446478469,1.1448411372465714,1.1357729719712504,339
2025-01-09 07:05:00,1.1440716215889126,1.1446656525270382,1.1433033917371396,1.1354371933535101,367
2025-01-09 07:10:00,1.1437545187563387,1.1443454329033098,1.143726396087552,1.13682783694946,112
2025-01-09 07:15:00,1.1442245324175855,1.1444719875153306,1.1435226987645601,1.1373446622152845,236
2025-01-09 07:20:00,1.1463808820493147,1.1468621314667744,1.1455465673360643,1.1367835730843034,414
2025-01-09 07:25:00,1.1458914678148202,1.1459324827795143,1.1456688975585045,1.1359380209079488,272
2025-01-09 07:30:00,1.1442812046960285,1.1443563788791715,1.144036981650359,1.135599351854065,329
2025-01-09 07:35:00,1.145747647087217,1.1460520586684286,1.1453084468485473,1.1358686580436275,297
2025-01-09 07:40:00,1.1468971344512273,1.1474850016745608,1.1465452659728648,1.1364496575835892,342
2025-01-09 07:45:00,1.1448379739675352,1.1448587329521691,1.144831056105924,1.136137872010333,142
2025-01-09 07:50:00,1.1460903203298332,1.1462923550549593,1.1457302388779933,1.1356864266200082,429
2025-01-09 07:55:00,1.14511749243725,1.145461665955769,1.1450821439264176,1.1353622497589675,378
2025-01-09 08:00:00,1.142919991431988,1.1432525444577488,1.1427297571639294,1.1349826252622908,178
2025-01-09 08:05:00,1.1437771498204115,1.144327549723123,1.1436933247427181,1.1354168889122127,378
2025-01-09 08:10:00,1.142350500609601,1.142980148385541,1.1419113978268827,1.1360526154386532,331
2025-01-09 08:15:00,1.1418512529951064,1.142051782148953,1.1414316290724111,1.136459463073793,200
2025-01-09 08:20:00,1.1428666453237817,1.1432303781768984,1.1422225400882486,1.1358115907841466,261
2025-01-09 08:25:00,1.143229095205376,1.1438393023107816,1.1428100217569275,1.1367034684187167,243
2025-01-09 08:30:00,1.1420020811280875,1.1422163822465619,1.1418828023623167,1.1391050520797472,208
2025-01-09 08:35:00,1.1411388914159208,1.1416732439059882,1.1409221755971009,1.1390077409290456,332
2025-01-09 08:40:00,1.1408407388897208,1.1410268980665061,1.1406468584283127,1.137601021496486,210
2025-01-09 08:45:00,1.1407644998724003,1.1415472272023799,1.1403256112191824,1.137360297192497,331
2025-01-09 08:50:00,1.139063359398133,1.1393377986558932,1.1390610947526072,1.1374239995522628,337
2025-01-09 08:55:00,1.138846532347911,1.1390435775874013,1.138497838608555,1.137395182950674,296
2025-01-09 09:00:00,1.1391615042194663,1.1397415284339194,1.1387986704180248,1.138072177048049,372
2025-01-09 09:05:00,1.1393543660626164,1.1395770644486736,1.1393357571332845,1.1393771397368395,185
2025-01-09 09:10:00,1.139961308671003,1.1404275883652264,1.1396226275566421,1.1395123159781824,394
2025-01-09 09:15:00,1.1399093539001022,1.1408387552178925,1.1398046767350083,1.1397393448385713,140
2025-01-09 09:20:00,1.1393174778337591,1.1394472172453023,1.1390427861417842,1.1393567609958488,147
2025-01-09 09:25:00,1.1383925520180398,1.1384019501140326,1.1380227967323928,1.1397451856095262,176
2025-01-09 09:30:00,1.1373653001305348,1.1377930664654876,1.1370253167830688,1.1412298274714028,277
2025-01-09 09:35:00,1.1363389465081448,1.1369287156419488,1.136087282121222,1.141222764566852,356
2025-01-09 09:40:00,1.135941397811599,1.1362000355252797,1.135893023108934,1.1404471582054143,216
2025-01-09 09:45:00,1.1351615911358615,1.135476210226009,1.1349473802708614,1.1389235603947463,118
2025-01-09 09:50:00,1.1351434568923535,1.1353972225641165,1.13501275464108,1.13862176190135,158
2025-01-09 09:55:00,1.1376738265609951,1.1380908768469502,1.1374665684522614,1.1378247752325361,295
2025-01-09 10:00:00,1.1377977333775162,1.1382536401743015,1.1372344744306733,1.1363354909680958,206
2025-01-09 10:05:00,1.1375517380391604,1.137886127158551,1.1370648049623138,1.1363420396259003,493
2025-01-09 10:10:00,1.1380941620086926,1.138802657078533,1.138000676252284,1.1373346677288798,383
2025-01-09 10:15:00,1.1367492342216274,1.137039920751297,1.136046851610794,1.1380126376997763,133
2025-01-09 10:20:00,1.13546450645521,1.1362511799300128,1.135291069259265,1.13794647176523,394
2025-01-09 10:25:00,1.1357233939709226,1.1357994018598414,1.1348835762220693,1.137333259872754,350
2025-01-09 10:30:00,1.1353987742965246,1.1356223968489183,1.135025616035245,1.1373572398917695,225
2025-01-09 10:35:00,1.134648147474548,1.1352574800799424,1.1342648955910453,1.1359821546586024,438
2025-01-09 10:40:00,1.1341856145082345,1.1343820364536181,1.1337935294213723,1.1371387363101966,205
2025-01-09 10:45:00,1.1354552277708343,1.1360088642568362,1.1354407915307472,1.1369951547214845,279
2025-01-09 10:50:00,1.1358737423299914,1.136130847052173,1.1354338071276364,1.137401248740333,209
2025-01-09 10:55:00,1.1350595890733939,1.1355595845759237,1.134659418757376,1.1375891905167659,327
2025-01-09 11:00:00,1.1356320604851735,1.136662231257092,1.1348669744575632,1.1364321940611015,220
2025-01-09 11:05:00,1.1349499856871499,1.135484009256333,1.13423214713525,1.1365756116917831,206
2025-01-09 11:10:00,1.133874335203575,1.1340203530644404,1.1338130576250995,1.1376223244055588,230
2025-01-09 11:15:00,1.1346478929097816,1.1360222841177368,1.1343900758927414,1.137071208165518,122
2025-01-09 11:20:00,1.1332284597132367,1.1332617541266883,1.1325441480018874,1.1373964676637478,244
2025-01-09 11:25:00,1.1333770076168295,1.1334079017519443,1.133029756036137,1.1374600095683087,426
2025-01-09 11:30:00,1.1340802614449252,1.1344745109186007,1.1339658368408774,1.1377437975961469,253
2025-01-09 11:35:00,1.1326554957912038,1.1326760362232513,1.1319795171385045,1.1393311981985623,206
2025-01-09 11:40:00,1.1330554923441474,1.1339091053414327,1.132637323094315,1.1396996957854013,245
2025-01-09 11:45:00,1.132597815351159,1.1331639590385785,1.1321832035583406,1.140022942972935,351
2025-01-09 11:50:00,1.1310502455570226,1.1320517197639552,1.1307899651591007,1.1416993979348495,401
2025-01-09 11:55:00,1.1294852716635808,1.12969366748915,1.129465513392465,1.1420347151912469,169
2025-01-09 12:00:00,1.1296655767149184,1.1302692895894968,1.1291688599153518,1.14327975619947,130
2025-01-09 12:05:00,1.1296140675211646,1.129792338735486,1.1292518476411129,1.1420966706842204,192
2025-01-09 12:10:00,1.1305478779472395,1.1308947261934716,1.1304031524108142,1.1410810893045698,236
2025-01-09 12:15:00,1.13137045086844,1.1318100828210231,1.1306587824709993,1.142057595893633,473
2025-01-09 12:20:00,1.1292983157523435,1.1297238731457606,1.1292329438228343,1.1413556385953378,262
2025-01-09 12:25:00,1.1296835284046027,1.1302946412643986,1.129413002912572,1.1415611250228979,180
2025-01-09 12:30:00,1.129797837157662,1.1299350941514086,1.1293052270712576,1.1426695696246207,415
2025-01-09 12:35:00,1.130093032525821,1.1301844941750272,1.1293938539885908,1.1422103492266316,175
2025-01-09 12:40:00,1.12991689832811,1.1305387348852045,1.1292587746795295,1.141609601295993,162
2025-01-09 12:45:00,1.1304394190945526,1.13075789536455,1.1295917373474627,1.1407949156427553,199
2025-01-09 12:50:00,1.129984076671407,1.1302163204741957,1.1297790008875503,1.1418495362712426,147
2025-01-09 12:55:00,1.1310088507836888,1.1311887282919917,1.1304898264929766,1.1406271716562555,173
2025-01-09 13:00:00,1.1299019804921548,1.1300476464952174,1.1297379258479747,1.1393758154740161,413
2025-01-09 13:05:00,1.129470984291935,1.1297061806629396,1.1294471856693757,1.1396267664947282,291
2025-01-09 13:10:00,1.1286428037280616,1.1292379844379377,1.1285075719736963,1.139470490158023,129
2025-01-09 13:15:00,1.129329577798565,1.1294709744036198,1.1293185870222433,1.1400621582077162,256
2025-01-09 13:20:00,1.12847184462196,1.128799188868464,1.1283312620505126,1.1421162506491522,365
2025-01-09 13:25:00,1.1290772491267227,1.129359849235265,1.129031875748053,1.1410430603750852,355
2025-01-09 13:30:00,1.1291928458654026,1.129632499511757,1.1290602923181465,1.141159568427561,138
2025-01-09 13:35:00,1.1295725455428196,1.1295922001421914,1.129342283832239,1.139931739861504,154
2025-01-09 13:40:00,1.1292526382648167,1.12970880102185,1.1290835449063255,1.139910818824121,127
2025-01-09 13:45:00,1.1311487615410711,1.131380011117671,1.1308607489558329,1.1416235302353972,217
2025-01-09 13:50:00,1.13119472247712,1.1313661492100107,1.1302360927098678,1.1420712265017923,469
2025-01-09 13:55:00,1.1317391823466474,1.1326484145358382,1.1310072319535602,1.1417357106697592,308
2025-01-09 14:00:00,1.1319951594930662,1.1322371693046642,1.1317175123980594,1.1426515344513568,174
2025-01-09 14:05:00,1.1316319839343334,1.132034377656097,1.1309693294356995,1.1418732258983504,164
2025-01-09 14:10:00,1.1311885545160985,1.1313525827414368,1.1307893238466096,1.1428198442066808,436
2025-01-09 14:15:00,1.132123209223435,1.132178443601378,1.132032573643678,1.1427783531021034,455
2025-01-09 14:20:00,1.1330936976830484,1.1338513960576801,1.1323409120125385,1.145100962327366,199
2025-01-09 14:25:00,1.134155514329038,1.1345376606197484,1.1340244323689754,1.146068894276131,145
2025-01-09 14:30:00,1.1334376611146841,1.1340583107510547,1.133270142168675,1.1463588054501688,415
2025-01-09 14:35:00,1.1347536685344026,1.1350399060463083,1.1341871309478566,1.146454267491527,492
2025-01-09 14:40:00,1.1337240575633132,1.1343521682355338,1.13298097642601,1.1475012220259553,255
2025-01-09 14:45:00,1.1337706949298791,1.1338416339511934,1.1335243352565956,1.147266642996336,339
2025-01-09 14:50:00,1.1344589546406516,1.1350333747004595,1.1342967024794661,1.1464206033237085,452
2025-01-09 14:55:00,1.1351158533469712,1.135525329569458,1.1345321548569374,1.1465443579662327,358
2025-01-09 15:00:00,1.135427915478698,1.1357796622400536,1.1350549762254798,1.1446331986409723,235
2025-01-09 15:05:00,1.1348604681974697,1.1353576733380786,1.1342798570608925,1.146464375776538,469
2025-01-09 15:10:00,1.1346674868297089,1.13467641448045,1.1342286385729505,1.1458503376149887,297
2025-01-09 15:15:00,1.1344694131995596,1.1357070701000276,1.1343840137475927,1.1460777426939803,286
2025-01-09 15:20:00,1.1335795684286185,1.1339916446103464,1.1334846792788345,1.14677479367282,215
2025-01-09 15:25:00,1.133971449690864,1.1340931902256803,1.1337182679553328,1.1472007046399215,157
2025-01-09 15:30:00,1.1329007832846738,1.1333086363087235,1.1324727294583457,1.1469661971047755,169
2025-01-09 15:35:00,1.1344899305863103,1.1349773727386299,1.1344448888475402,1.1469559915043848,192
2025-01-09 15:40:00,1.134553313978948,1.1347210246391883,1.1344689526902751,1.147657381398194,328
2025-01-09 15:45:00,1.1353985872759902,1.135642975798447,1.1352834968728756,1.1471156081621825,495
2025-01-09 15:50:00,1.1370728580420613,1.137909729919053,1.1370333211130799,1.1453556492800334,236
2025-01-09 15:55:00,1.1366270627282344,1.1373602186296934,1.1364547580679374,1.1455995402216537,204
2025-01-09 16:00:00,1.1354340893572152,1.135750622630964,1.1343382041911898,1.1438235579746918,404
2025-01-09 16:05:00,1.1344531426302018,1.1350426407166803,1.1331724937418162,1.1440150086906493,438
2025-01-09 16:10:00,1.1351153113841495,1.1354514208204256,1.1347957033137561,1.1453161107536733,116
2025-01-09 16:15:00,1.1331169664170049,1.1337448051798755,1.1319578449268286,1.1459604992072114,153
2025-01-09 16:20:00,1.1324384716865175,1.132720004786415,1.1321407240361565,1.1460709172541577,211
2025-01-09 16:25:00,1.1336356502179794,1.134196721084939,1.1335425239880288,1.1452892451818106,271
2025-01-09 16:30:00,1.1327880230054825,1.133025324967,1.1322575020758907,1.1461406551185733,404
2025-01-09 16:35:00,1.1314722255972645,1.1314980845396712,1.1313297826474067,1.1461821969591373,243
2025-01-09 16:40:00,1.130398532751067,1.1307499491575348,1.1303692307813042,1.1479767218075294,184
2025-01-09 16:45:00,1.1319433742134852,1.1319904961352476,1.1313789209155467,1.148041513157653,111
2025-01-09 16:50:00,1.1327088117078603,1.1328036356852977,1.1320744214136533,1.1477863259861385,351
2025-01-09 16:55:00,1.1310041897496832,1.1315204591988337,1.1303109097202928,1.1487319594137062,315
2025-01-09 17:00:00,1.1315085548154016,1.1319514226157184,1.1311002517218318,1.1482367443157016,225
2025-01-09 17:05:00,1.1312042099443476,1.1313356183656107,1.1311514134647032,1.1502224207267164,197
2025-01-09 17:10:00,1.1313277391461887,1.1313501507121548,1.1312785203342264,1.1503468054936241,491
2025-01-09 17:15:00,1.1304994453858404,1.1308307845646834,1.1303864537841641,1.1505564915571984,403
2025-01-09 17:20:00,1.130956987319845,1.1314112194886063,1.1307398837309142,1.1511933617155938,491
2025-01-09 17:25:00,1.1302859724741825,1.130944257370626,1.129787920079524,1.1516269033260664,127
2025-01-09 17:30:00,1.1300633975469578,1.1304003801228129,1.1292020426915974,1.1501872951952676,435
2025-01-09 17:35:00,1.130203218905476,1.1309621934629495,1.1299137623935895,1.1519689799817345,365
2025-01-09 17:40:00,1.1288385425795755,1.1294810324369566,1.128412375740349,1.1524027296676955,151
2025-01-09 17:45:00,1.129054211350509,1.1291321743992506,1.1289805232379102,1.1512862788125113,242
2025-01-09 17:50:00,1.1300420729329155,1.1308158384740528,1.1300043968122857,1.150975882676036,231
2025-01-09 17:55:00,1.129385237464221,1.1296254475739227,1.1291279173442303,1.1499360894515076,445
2025-01-09 18:00:00,1.1312339005331877,1.1314234623497224,1.1310398165164708,1.1515029441587215,306
2025-01-09 18:05:00,1.1318329902924515,1.132099340836229,1.1308077919668957,1.1501211749701536,161
2025-01-09 18:10:00,1.1326030404013692,1.1326130552757814,1.1323722838337418,1.1489821134625373,462
2025-01-09 18:15:00,1.13014487097082,1.1305149101536727,1.1299524957039366,1.150581236703374,231
2025-01-09 18:20:00,1.130818004663053,1.1309190998307468,1.1296406489641808,1.1499980709861182,140
2025-01-09 18:25:00,1.1322236522605609,1.132692181098794,1.131931048812109,1.149324531338221,300
2025-01-09 18:30:00,1.1313654362287893,1.1315149282274752,1.131292861880704,1.1492170864564266,198
2025-01-09 18:35:00,1.1312885708217857,1.1319959908900152,1.1308161305712237,1.151081285982314,410
2025-01-09 18:40:00,1.1306172632304146,1.1314597954030812,1.1305762197806009,1.151204705115815,383
2025-01-09 18:45:00,1.1310618552254876,1.1320718183124587,1.130671746651419,1.1500817904383673,456
2025-01-09 18:50:00,1.1335650270163935,1.1341105409709893,1.133041626564648,1.1484741491278443,146
2025-01-09 18:55:00,1.1332854142964888,1.1334104881545064,1.1332117548669731,1.1457516949868523,236
2025-01-09 19:00:00,1.1334515549095672,1.1339135462491272,1.132983856279576,1.1447153657900142,229
2025-01-09 19:05:00,1.1325960722136414,1.1328713163437754,1.1321757883647456,1.1442398313432787,294
2025-01-09 19:10:00,1.1314026964450983,1.132286828199849,1.1313128634256624,1.142943782650455,216
2025-01-09 19:15:00,1.1312240155574902,1.1315162599518138,1.1307476061688784,1.1421186167507094,463
2025-01-09 19:20:00,1.1314502536461577,1.131920742276799,1.1308764223321839,1.1419684689186917,168
2025-01-09 19:25:00,1.1297177590511902,1.1304119052669326,1.129533346845066,1.1411138442769369,127
2025-01-09 19:30:00,1.1292607672173651,1.1299199679086018,1.1288740963700428,1.14216953852582,434
2025-01-09 19:35:00,1.1281636233475947,1.1284640802388024,1.127951934602477,1.1433816292451426,113
2025-01-09 19:40:00,1.1266704335353857,1.1267401597684001,1.1260409321719016,1.1432795728545138,145
2025-01-09 19:45:00,1.1241936414685085,1.1245848744794458,1.1241728377208233,1.1433962346056834,496
2025-01-09 19:50:00,1.1231625354152144,1.1234970730424625,1.122548477768324,1.1443061971465438,115
2025-01-09 19:55:00,1.1238025620335987,1.1240130288158907,1.1232395968682818,1.1441056259658882,308
2025-01-09 20:00:00,1.12372463929792,1.1237598760848588,1.1235104250805423,1.1452239641026813,257
2025-01-09 20:05:00,1.1223052549421242,1.1225609737065154,1.121663712223936,1.1458428244328258,436
2025-01-09 20:10:00,1.1216760211787367,1.1217811850651693,1.1214604313185619,1.1447596359861598,326
2025-01-09 20:15:00,1.1219096162599982,1.1223932436289887,1.1216753774346322,1.144493807620513,340
2025-01-09 20:20:00,1.1229869099330139,1.123182152079951,1.1227636865413615,1.1450594405223995,157
2025-01-09 20:25:00,1.1232594279232435,1.1237969882977343,1.1232069271717915,1.145366443582405,403
2025-01-09 20:30:00,1.123551160648622,1.1239594671635325,1.1231745285427535,1.1454216142202764,404
2025-01-09 20:35:00,1.1235505521662996,1.1241911869890002,1.1229984206326693,1.1439140612756429,444
2025-01-09 20:40:00,1.12356057331804,1.123617334066279,1.1234903603843176,1.1443165774853783,229
2025-01-09 20:45:00,1.1242300116895827,1.1243505511777856,1.1240123038632173,1.143351531904802,316
2025-01-09 20:50:00,1.1251265113597828,1.1259762261195865,1.124264018642717,1.1438727618954467,113
2025-01-09 20:55:00,1.1264426874413127,1.1273463185960955,1.125230555005964,1.144303124536953,458
2025-01-09 21:00:00,1.1277173405653511,1.127789398746741,1.1269985676746288,1.1443898856124157,476
2025-01-09 21:05:00,1.1271845042965711,1.1275793703588872,1.1269442325837677,1.1431923533011505,342
2025-01-09 21:10:00,1.1262906878659895,1.126626378087812,1.1260025098571826,1.1433387675929931,244
2025-01-09 21:15:00,1.1274521909144715,1.128287237864763,1.1262810674792678,1.1441787121327351,478
2025-01-09 21:20:00,1.1291378926685065,1.1295053606556336,1.1283414666363205,1.1446943727628187,493
2025-01-09 21:25:00,1.1307597664162916,1.1312139370421457,1.1306744834029065,1.145325791369091,425
2025-01-09 21:30:00,1.1315588344894338,1.1315742588229607,1.1308786869929588,1.1463201701000831,202
2025-01-09 21:35:00,1.132086870493982,1.1333253350608437,1.1316438854527449,1.1449684625680585,316
2025-01-09 21:40:00,1.1327727609504197,1.1333940429518194,1.1325208309833334,1.144935588082906,457
2025-01-09 21:45:00,1.13281306864975,1.1330772036192076,1.1327704706847646,1.1447791788041133,163
2025-01-09 21:50:00,1.1335767367994691,1.1337381090758307,1.133167893642942,1.1446544606458768,257
2025-01-09 21:55:00,1.133428513910626,1.1337819620560852,1.1333116182268261,1.144264051459455,261
2025-01-09 22:00:00,1.13539727122006,1.1360309080432192,1.1351606636155562,1.1448349924533974,117
2025-01-09 22:05:00,1.1355156212857151,1.135708739830071,1.1349645236263295,1.1460246350988825,315
2025-01-09 22:10:00,1.1358612416303664,1.13642069776622,1.1355356534834204,1.1462579201399703,418
2025-01-09 22:15:00,1.1359827202096955,1.1370933219068315,1.1358615980934506,1.146267147132966,148
